source_group,source_session,session_id,target_id,planned_order_index,timestamp_utc,settle_time_s,settle_start_s,settle_end_s,sample_count,q1_cmd_deg,q2_cmd_deg,q1_encoder_deg,q2_encoder_deg,p_target_x_mm,p_target_y_mm,p_target_z_mm,p_vive_x_mm,p_vive_y_mm,p_vive_z_mm,p_tracker_vertical_home_x_mm,p_tracker_vertical_home_y_mm,p_tracker_vertical_home_z_mm,p_tracker_axis_mapped_x_mm,p_tracker_axis_mapped_y_mm,p_tracker_axis_mapped_z_mm,target_label_residual_x_mm,target_label_residual_y_mm,target_label_residual_z_mm,target_label_residual_norm_mm,quality_flags,settling_pass,settling_wait_sec,settling_position_std_mm,settling_velocity_rms_mm_s,settling_peak_to_peak_mm,tracker_valid_ratio,label_tracker_valid,label_tracker_occluded
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T065,505,2026-05-23T16:02:14.920350+00:00,6737.111782299995,6736.141773300013,6737.111782299995,32,32.778770569571634,12.347471094845353,95.6,87.7,-53.60422399974457,158.66206015202795,64.15194648291052,-11.5886967915755,13.557788041921741,44.791974528477795,-13.557788041921754,-11.5886967915755,44.791974528477795,-11.5886967915755,13.557788041921754,44.791974528477795,42.01552720816907,-145.1042721101062,-19.359971954432723,152.30023908471242,ok,true,1.2789646000019275,0.21586125766867884,4.687243194429784,0.9137291929683496,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T723,506,2026-05-23T16:02:18.180062+00:00,6740.371834999998,6739.373572000011,6740.371834999998,33,24.989463928946634,20.044468503776926,92.3,93.0,-44.55513075691858,119.05871607392757,102.82480685230068,-21.45560904816315,2.6208333341113645,81.72285879130695,-2.6208333341113805,-21.45560904816315,81.72285879130695,-21.45560904816315,2.6208333341113805,81.72285879130695,23.09952170875543,-116.4378827398162,-21.101948060993735,120.56807476307038,ok,true,1.2799685000209138,0.34586264455167276,7.499307255043563,1.4127684200529709,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T299,507,2026-05-23T16:02:21.157942+00:00,6743.34933930001,6742.379311299999,6743.34933930001,32,24.824669007071634,23.621159048917406,92.3,95.0,-50.533909147999736,115.39988394931619,120.20622404645245,-26.995877205179305,1.379736756476045,94.47159285728759,-1.3797367564760634,-26.995877205179305,94.47159285728759,-26.995877205179305,1.3797367564760634,94.47159285728759,23.53803194282043,-114.02014719284014,-25.73463118916486,119.23466004505781,ok,true,1.2816239999956451,0.3685837880777643,5.94535034409981,1.263128638498822,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T768,508,2026-05-23T16:02:24.129713+00:00,6746.321182399988,6745.350800900022,6746.321182399988,32,25.780479553946634,26.99462854035672,92.3,96.8,-59.29191177950038,116.26167988328095,136.17208985673113,-32.56747166697798,-0.05359569421184258,107.45858441178629,0.053595694211821865,-32.56747166697798,107.45858441178629,-32.56747166697798,-0.053595694211821865,107.45858441178629,26.7244401125224,-116.31527557749278,-28.713505444944843,122.75139276982874,ok,true,1.2812550999806263,0.26809059753103215,5.2537915367527575,0.9649006313039704,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T263,509,2026-05-23T16:02:27.102255+00:00,6749.293691399973,6748.296410500014,6749.293691399973,33,28.021690491446634,30.286809610315572,92.7,99.0,-71.3153902433532,121.70483503953528,151.2986529631036,-39.841650624375276,0.06288194156190008,121.7032594836399,-0.06288194156192359,-39.841650624375276,121.7032594836399,-39.841650624375276,0.06288194156192359,121.7032594836399,31.47373961897793,-121.64195309797338,-29.595393479463695,129.08620512780234,ok,true,1.2782289999886416,0.27146362101609534,4.957013065769263,1.0009589430634331,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T086,510,2026-05-23T16:04:00.323976+00:00,6842.515434300003,6841.520140599983,6842.515434300003,33,21.034385803946634,28.823618023667187,89.5,98.6,-54.68138239554263,94.33795434387451,144.63445725984886,-39.521491499769695,-13.055989292118127,122.04559243920261,13.055989292118108,-39.521491499769695,122.04559243920261,-39.521491499769695,-13.055989292118108,122.04559243920261,15.159890895772932,-107.39394363599264,-22.58886482064625,110.78600198377019,ok,true,1.2748130999971181,0.23634967042672328,3.86731294790218,0.8089814639046046,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T911,511,2026-05-23T16:04:03.301187+00:00,6845.492803299974,6844.519923400017,6845.492803299974,32,17.573692444571634,30.042944345874172,87.4,98.6,-52.42500655216506,78.4103184576462,150.19468891633613,-39.665745972440824,-21.19451848646772,120.84021459405255,21.1945184864677,-39.665745972440824,120.84021459405255,-39.665745972440824,-21.1945184864677,120.84021459405255,12.759260579724234,-99.60483694411391,-29.35447432228358,104.62125709406492,ok,true,1.285915600019507,0.18444777345285923,3.3738643226286245,0.7047621320220803,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T290,512,2026-05-23T16:04:06.270323+00:00,6848.461749300011,6847.491887399985,6848.461749300011,32,14.706260803946634,26.628830643694624,86.6,96.6,-40.60688268179624,68.08080639731787,134.46268808943069,-33.914867258415796,-20.64438903561008,106.68671543781588,20.64438903561006,-33.914867258415796,106.68671543781588,-33.914867258415796,-20.64438903561006,106.68671543781588,6.692015423380447,-88.72519543292795,-27.775972651614808,93.2118449113699,ok,true,1.277032399957534,0.17533078509742606,4.07151511330396,0.6972581458894946,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T595,513,2026-05-23T16:04:09.272107+00:00,6851.463504499989,6850.4665923999855,6851.463504499989,33,12.78365338207162,30.525594348414426,85.5,99.0,-47.98489106682141,57.18082106433192,152.376962076972,-41.220904813779846,-28.746486668820175,120.71142735736926,28.746486668820157,-41.220904813779846,120.71142735736926,-41.220904813779846,-28.746486668820157,120.71142735736926,6.7639862530415655,-85.9273077331521,-31.665534719602746,91.82570344613497,ok,true,1.2769165999488905,0.2711056187595651,3.957033056801172,1.0655931510006955,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T390,514,2026-05-23T16:04:12.481878+00:00,6854.673283100012,6853.675203900028,6854.673283100012,33,18.957969788321634,23.37729378447601,87.7,95.5,-39.56346605015898,89.46184594421742,119.03524647954663,-30.40940885221488,-15.047105028357008,100.43201624374582,15.047105028356992,-30.40940885221488,100.43201624374582,-30.40940885221488,-15.047105028356992,100.43201624374582,9.154057197944098,-104.50895097257443,-18.603230235800808,106.54575435829157,ok,true,1.2755386999924667,0.19160497563449325,4.291125684618801,0.6493040356956967,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T957,515,2026-05-23T16:04:15.451391+00:00,6857.642777599976,6856.671633900027,6857.642777599976,32,15.793907288321634,22.279900094489726,86.2,94.4,-32.877522444450136,75.55736327040107,113.73946913982589,-27.174414536700816,-18.371211307553168,92.7126933175785,18.371211307553153,-27.174414536700816,92.7126933175785,-27.174414536700816,-18.371211307553153,92.7126933175785,5.70310790774932,-93.92857457795424,-21.026775822247387,96.42213368066894,ok,true,1.2791648000129499,0.19462180283969402,4.566444894730177,0.8114002711209698,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T417,516,2026-05-23T16:04:18.453015+00:00,6860.64450330002,6859.646199300012,6860.64450330002,33,15.969688538321634,18.484746916620498,86.2,92.5,-26.45803704051358,78.28030746696915,95.11565572053715,-22.268722065678855,-14.957347658130693,80.01690883458642,14.957347658130681,-22.268722065678855,80.01690883458642,-22.268722065678855,-14.957347658130681,80.01690883458642,4.189314974834726,-93.23765512509985,-15.098746885950732,94.54513657883963,ok,true,1.2782112000277266,0.1888018665033734,3.9691066897062544,0.668278833132688,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T037,517,2026-05-23T16:04:21.523894+00:00,6863.715284899983,6862.71549610002,6863.715284899983,33,21.045372132071638,18.728612181061877,88.7,92.5,-34.836494194761315,102.02772879710083,96.32578961825533,-22.05143152694881,-7.7152225659999765,81.45310261866439,7.715222565999962,-22.05143152694881,81.45310261866439,-22.05143152694881,-7.715222565999962,81.45310261866439,12.785062667812504,-109.74295136310081,-14.87268699959094,111.48170262375618,ok,true,1.2781211999827065,0.16905177867989277,3.9021165220510645,0.6339080956226906,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T444,518,2026-05-23T16:04:25.545083+00:00,6867.736542399973,6866.746715200017,6867.736542399973,33,3.23653424144662,7.302508436713961,79.4,85.4,-2.9079650333527773,16.800060998766742,38.13241022823207,-9.790422852500608,-11.808529100218031,27.368064693637717,11.808529100218028,-9.790422852500608,27.368064693637713,-9.790422852500608,-11.808529100218028,27.368064693637713,-6.882457819147831,-28.608590098984774,-10.764345534594352,31.331945165792373,ok,true,1.2877626999979839,0.6427530265232114,7.176274315472711,2.2239465647577514,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T462,519,2026-05-23T16:04:28.519966+00:00,6870.7113641999895,6869.740998300025,6870.7113641999895,32,-0.059364196053380176,10.716622138893527,77.4,87.0,-5.232490840212655,-0.3054089256531998,55.78550232025179,-11.986799939320633,-19.452086592522964,33.33389426653208,19.45208659252296,-11.986799939320633,33.33389426653207,-11.986799939320633,-19.45208659252296,33.33389426653207,-6.754309099107978,-19.146677666869763,-22.45160805371971,30.270293379535552,ok,true,1.265840300009586,0.5113899964407771,6.0161811498404285,1.7883729844140916,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T687,520,2026-05-23T16:06:01.516671+00:00,6963.708043600025,6962.732752799988,6963.708043600025,32,-3.91556536792838,10.635333717413054,75.5,87.0,-5.841724797844893,-20.133985329304316,55.36724451200847,-11.67701876793916,-22.355580645111903,31.548709078477035,22.3555806451119,-11.67701876793916,31.54870907847703,-11.67701876793916,-22.3555806451119,31.54870907847703,-5.835293970094266,-2.221595315807587,-23.818535433531434,24.623337947220502,ok,true,1.2728008000412956,0.7382783857094248,7.332842023142572,2.1556398825013856,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T129,521,2026-05-23T16:06:04.968629+00:00,6967.1600759000285,6966.188163599989,6967.1600759000285,32,-7.04666888355338,0.7181462967962737,73.3,82.3,-2.289419927046399,-36.800436271368724,3.760106762098922,-8.423060579941819,-5.72479044875274,-2.855747536970965,5.724790448752742,-8.423060579941819,-2.8557475369709664,-8.423060579941819,-5.724790448752742,-2.8557475369709664,-6.133640652895419,31.075645822615982,-6.615854299069888,32.358721220994546,ok,true,1.2836897000088356,0.1771235920586822,4.7168057516922195,0.7066567968328142,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T148,522,2026-05-23T16:06:14.701164+00:00,6976.892565999995,6975.894195600005,6976.892565999995,33,-53.59574114917838,41.834845986884176,47.6,104.7,-167.34495688458875,-179.90092539698804,200.09571853829286,-64.05117527032513,-160.09337347704212,27.529633017408905,160.09337347704215,-64.05117527032513,27.529633017408873,-64.05117527032513,-160.09337347704215,27.529633017408873,103.29378161426362,19.807551919945922,-172.56608552088395,202.09155921323773,ok,true,4.9910571000073105,0.5508734747077535,6.288953944188925,2.330006523097593,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T555,523,2026-05-23T16:06:17.710189+00:00,6979.901628100022,6978.902920900029,6979.901628100022,33,-54.41971575855339,45.57411337498558,46.6,107.0,-177.8153708594929,-170.78981697912275,214.2469482117178,-75.19421303744639,-174.09878432889641,26.326374185113174,174.09878432889644,-75.19421303744639,26.32637418511314,-75.19421303744639,-174.09878432889644,26.32637418511314,102.62115782204651,-3.308967349773667,-187.92057402660464,214.14059269589183,ok,true,1.2788178999908268,0.3744690482788154,4.68798315046548,1.301552065569126,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T590,524,2026-05-23T16:06:21.064238+00:00,6983.255743400019,6982.281095399987,6983.255743400019,32,-63.48343646167838,47.56567970125698,41.5,107.9,-209.62676392702124,-181.12952087664087,221.41538986415597,-81.54010254030044,-185.93396985760106,0.5291108328563412,185.93396985760108,-81.54010254030044,0.5291108328563041,-81.54010254030044,-185.93396985760108,0.5291108328563041,128.0866613867208,-4.8044489809601885,-220.88627903129964,255.38211335075974,ok,true,1.2821914000087418,0.20182966075343622,3.815750049629042,0.7189374098864056,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T166,525,2026-05-23T16:06:24.035709+00:00,6986.2271723999875,6985.256926200003,6986.2271723999875,32,-64.34037005542838,50.9391491926963,41.5,110.0,-218.13955889578912,-170.40058277837264,232.94314664959558,-91.45079034452252,-196.461307293234,3.8800392586452226,196.46130729323406,-91.45079034452252,3.8800392586451835,-91.45079034452252,-196.46130729323406,3.8800392586451835,126.6887685512666,-26.060724514861363,-229.06310739095036,263.05724207265985,ok,true,1.2820080999517813,0.22615564893097614,4.8200144083092855,0.9886047658085009,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T924,526,2026-05-23T16:06:28.289534+00:00,6990.480991600023,6989.511186000018,6990.480991600023,32,-78.19412982105338,63.60490136462131,33.4,117.1,-272.7134841379212,-130.5463663278826,268.72493797691124,-131.88155594353486,-232.6318253189899,-40.125105128838364,232.63182531898997,-131.88155594353486,-40.12510512883841,-131.88155594353486,-232.63182531898997,-40.12510512883841,140.83192819438636,-102.08545899110732,-308.8500431057496,354.462158858738,ok,true,1.8120056999614462,0.27652122978641297,4.7969918242215135,1.1789732445805552,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T203,527,2026-05-23T16:06:31.210141+00:00,6993.401654099987,6992.428295499994,6993.401654099987,32,-81.35819232105338,61.41011398464875,31.9,116.9,-278.42897724376303,-141.9312120148202,263.42023846556293,-131.23981322233487,-231.75640351927058,-49.70146302993471,231.75640351927063,-131.23981322233487,-49.70146302993476,-131.23981322233487,-231.75640351927063,-49.70146302993476,147.18916402142816,-89.82519150445037,-313.12170149549763,357.46106778441424,ok,true,1.2845346999820322,0.26210452654970035,4.573424390017007,1.0458058197945594,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T815,528,2026-05-23T16:06:34.214036+00:00,6996.405480300018,6995.432734799979,6996.405480300018,32,-85.08255755542838,58.849528708014084,29.5,115.7,-286.6974006587428,-154.6150195038755,256.7435229846747,-124.61885477487851,-226.55691759517563,-63.21848516280825,226.5569175951757,-124.61885477487851,-63.21848516280829,-124.61885477487851,-226.5569175951757,-63.21848516280829,162.0785458838643,-71.94189809130015,-319.96200814748295,365.81522438873,ok,true,1.2824574999976903,0.661755737310572,9.999701119555677,2.509291105543059,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T824,529,2026-05-23T16:06:37.219983+00:00,6999.411362599989,6998.411914600001,6999.411362599989,33,-84.91776263355338,54.94768447695175,29.5,113.8,-284.7369618815813,-171.6198706094687,245.58839483856912,-114.51518677331345,-218.11443617988581,-64.90807499918894,218.11443617988587,-114.51518677331345,-64.90807499918898,-114.51518677331345,-218.11443617988587,-64.90807499918898,170.22177510826785,-46.49456557041711,-310.49646983775807,357.1347856626422,ok,true,1.2806805000291206,0.5870080104225416,7.552998273376575,1.934124896239222,1.0,true,False
